user_id,gender,followee_count,followers_count,location,birthday,registry_time,certification,credit,constellation,comment_count,repost_count,like_count,post_count
05baa8a610445ca2764bd3799fd7be7f,1,9179.0,562,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4ddc2bf10607fc58436c6e2cd1579955,1,2103.0,6121,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1d1ef530d44838057dbc4cd3fee49c97,1,1693.0,1095,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
73dd248d03312a822668ac1a0215483a,1,184.0,15,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5fc272639f8474a9589cbfc53b8e8173,1,3891.0,254,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3766864920087e75b1210e2537d7fe5e,1,552.0,14.9万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9e5e0986079ef2cf961cf258fef89e3b,1,230.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9712b284829b0609a0e087f11fea81e8,1,865.0,59,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
edb03ae208a2451ba477d4175a5c4a84,1,565.0,450,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c13db35569b8151046e634ee869eab87,1,1488.0,604,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a506de9eb7e9c4ad9547175d7093976,1,436.0,741,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8d26d81d98d1ef5a9bda9097fe8f3f41,1,175.0,170,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3f379acbec8f2074503a52aed10b29aa,1,2485.0,240,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d155c5bfe60ec2ab821b1c8c0dd366bd,1,2700.0,1380,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2ed31838990765ccccb2e29dc0af2d90,1,787.0,333,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
57e970dff35b5939b9960fa734b34fb6,1,511.0,81,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fd90a1896991781cf72bf91848214020,1,496.0,244,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6c6d680abaccb376066ca14921f8e0e4,1,769.0,312,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2a411f458a448999975499516c15a931,1,257.0,110,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ad4f45ea2307f821ed57a38604c82ca8,1,2246.0,239,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c0cbd2fd547472c822802a0d2bb658c6,1,1624.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8440bff6e006a8d576bb3328358102b4,1,2659.0,281,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4fb4429bafd1611dd3fb6ef6709996cd,1,222.0,84,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
540d1132cf0c87fc3f517acd2991cc7d,1,1319.0,425,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
786d9548b0018dc21ba8bb638c132ca4,1,816.0,658,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7ee7c869cbae0fc02bee7950f2402197,1,5111.0,477,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b3afc15be1b29cb22289c00dda60871d,1,1177.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
287de5fb11b8492e11eb20895401fb69,1,4994.0,893,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1886ebd98ea4cee113fe52339a80db0e,1,582.0,296,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1c05e330b9c61fc4785ffb437472966e,1,2214.0,757,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
17095a96d4ca831bfc998a1137054f86,1,726.0,835,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
80743177544668f4c4534e1146200e46,1,1121.0,160,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
96ef74c47ca270c9d58f81a77cafcc5f,1,176.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fddc2203e4716fb364e62dd340c28079,1,3147.0,278,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
989ba6e882e18f41ba50c540d1244b8f,1,672.0,11,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7b342d08553ae082c7fa86cdb6f5261b,1,244.0,25,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bfe59b7b32537eafbff9e99c324eab2d,1,723.0,628,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2b3a4dd546856d35acae545102ce1d40,1,377.0,88,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
918fb00a7ce09d80f791749f2dc2f260,1,94.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ec5aa7b218b2c1048a530dd746291db0,1,602.0,148,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9951d0d11eba56b2655ebd946da26faa,1,1571.0,143,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d2e7436d9e148004b31057fd24fcc685,1,276.0,36,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e0049b33385b9aced0c9819e54bf679c,1,631.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
65dab95d0e137f7788f4fa213d29225a,1,448.0,169,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c45eacdde2089b6be088490c2df4d8b3,1,808.0,162,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
abece5ade7aa689433aa004b9f338ddf,1,283.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b9f96d2c9d5761d79ec156f203602172,1,1510.0,181,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
eb2c11fe0e47a7768a3545992c67b5d9,1,97.0,1080,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7371f144436878883088ffcaeda452c0,1,59.0,1219,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ed281c58a204bcae5d4b92df03ab1fd9,1,43.0,68,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2ccd4b4679df6a246242dc0d792bcfc4,1,253.0,215,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d1de8af477795d1f6ba0ba296e46d5f0,1,5071.0,620,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
69ba5a48332dec2cedfa8327afc9157e,1,1323.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
44fd1126ba84589676f2d4abd5064f0d,1,691.0,1152,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f3997288f549b317d1bb83afe88bc7bc,1,5216.0,314,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
de738b2958e43c5b0ea589adb4c5e187,1,881.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7ac7c8eb90c4e6c32e417ac7a7793cdf,1,4994.0,353,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c6d59e3ee5cca3f7387975b32b416179,1,2868.0,856,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ddcd0ef3c094fdf92daf1ef2a5f0ccba,1,3534.0,3028,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e143bcab32785e9f11fa251d1be45966,1,2219.0,5197,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a9fe3886d5c7c8ca771133a14523ec52,1,494.0,205,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7b101eba5f3585f851578c6c38dbfb6e,1,1708.0,22,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bb0b871a18dc80cf54a523bb06448b9b,1,550.0,54,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d0efcb787b6df107cdd47a168c34e068,1,1060.0,595,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ecb912f763614ae667ab6308c92b53ca,1,5305.0,677,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
89302060061d218974201b97ddd7e904,1,19160.0,4047,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4cb4042c81ee6cb52cee9bce56e27eea,1,1781.0,406,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e9646ba18b114f8dc0cb3f63737c2fe8,1,20000.0,634,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
44464852775ee8c77024e527c52c55ca,1,822.0,101,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8537d7d256b3739c3a315a92b698597b,1,803.0,75,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
127a0277e6ac19e3e9701c577ea9cf70,1,1481.0,245,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
72b5cd9d73bb507adde5de08410795b3,1,275.0,40,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
15d88dbed85f4dddab7ee977d8337a41,1,1546.0,163,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f54106a837af5253f0956b8538a1d551,1,5225.0,1013,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
044f558285e7ee625f38361b1110150a,1,405.0,562,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d66a9e504598e3b3362da677bd92f337,1,1288.0,491,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0323ab0eb883f89f0bd8d53a115c8b62,1,1594.0,862,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bdf417e0dc932d35fc4c45a42db6596a,1,418.0,61,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e7c55aba5c5fe7246309e56dd7445a3e,1,1782.0,461,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cdac3579cff2299072080dd5ce73a8a2,1,2720.0,1967,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bb1e83ed7b7a9b7d8728f709c8dea304,1,6258.0,374,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
af8c1dc5cbc0328ca1c61930aeee1193,1,3005.0,880,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d7a054e0d7fe3cc5d8255880511397d6,1,239.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
00fa4def6d695cc9371dea0ff1ad3241,1,548.0,165,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
16f47d871583b8d054970af318592fd7,1,1078.0,331,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
eb984355d01a9a680fac597a7ba45622,1,266.0,31,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5bc75a3f464dec2be8027d17fc49a16c,1,388.0,810,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
80d9a23cd02f6b95a6e755076e13d022,1,465.0,133,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f6c9724e9451d11cfbaa33aa2a1dc7b1,1,463.0,166,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
669677a9cfb7adb7f11a4ba787ab2021,1,58.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
33eb83bc081c8fd29ef29139535ecb1a,1,578.0,284,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
65c7ccec77feceb355749f3c2642d4d3,1,21.0,17,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4e89212cce16c5b0631e26aa43f314b7,1,740.0,70,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cb7bf139acc5130dc790f237aed4ba4f,1,791.0,71,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
721b0d16de36560a308a7434eb094a58,1,1292.0,387,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
edf1658f6fa5d6223f3827a973ff1531,1,138.0,18,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6d8e1fb047a12d563cc9d248a6fb60ec,1,862.0,489,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
79616d7390332ac0e37d632acc5b8de5,1,217.0,974,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
66390cb8d0c87996081a9df3621b0179,1,1520.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c4b9736a946e97e767adaf7c832f57d9,1,356.0,20,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a814fa75a5273489ffc60a35a6f4de7e,1,469.0,245,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0728df0bb8ca3c8de16fcb311ff54d3e,1,965.0,156,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8efffb9621ad887f9f4a83c3ceb47c89,1,1034.0,167,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3aa2586c895d69ebdf4ddd21fb72b53d,1,530.0,330,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e1061ae785db01dafd2efad95bf3762e,1,172.0,174,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0b9ae61eae8043b5687c53dafae1a098,1,592.0,24,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
96cc25e6e80d592941b35ffc6e3272d8,1,205.0,66,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6a2ae5f10722ebe29a948eeb9c9ef7bc,1,381.0,71,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7a98656ba508b80ada5853b55054dce6,1,598.0,126,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d1e1246f867602e2909e4acca7f9b900,1,268.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dd4fd54db4e923c633ebe83269c46a8e,1,166.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e61065417e7ae3e4d1aeb177b12da112,1,667.0,256,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4bbbd2c828a2901109a72518b326dd79,1,283.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3318be6bb367afa8b762e2b690012be5,1,230.0,65,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bf1c552b57eb0812858397050c23651c,1,636.0,67,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cc9cf65183e275138cec5353684f3687,1,298.0,11,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
afe0f08deb66b02bc8d0df037314e77c,1,2462.0,83,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a73394dc5d10b8874ad991f7deb778bd,1,74.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bcd6c037af45ee5c1aeff109a0887aeb,1,1357.0,228,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
72b8f55b8dc91aafafc4439f2a651412,1,404.0,151,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
516820fda0c7d0432fda9e7bc7b76aa6,1,78.0,36,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
21eed3936d88e8d19495a0c88ff1154d,1,1516.0,77,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9e3b2c300d68bd55e6691ff808139e51,1,303.0,50,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
18d5a7f1900a9120a64633ef66807e2f,1,2033.0,149,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
209b46ae3add3dcd94f9a542410cd94a,1,645.0,119,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c5fde7218990595883385b410424a4e6,1,68.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
38e0e6f21078270cdcdb14e61793d5d7,1,509.0,30,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
86cb10ca22a239214c8ef7225888e1fd,1,822.0,192,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
effafe11465fe93364748b8047649026,1,311.0,97,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0c1cee88a7acddf6f895016d9e0da021,1,2830.0,3886,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
156d957d062fb1ec960bcd73349deb47,1,375.0,84,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a914773f9dd5d9e07b03e4667bab111f,1,251.0,71,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
190ea1fa78d0ee950c132a97e44328f1,1,497.0,219,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4f815c645809adca0b76c6f7c91f8c02,1,5068.0,795,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f97e28d5efb775398daff3c362df2169,1,351.0,18,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0e02cf5cedce2ed282cc7af8f530b98c,1,2483.0,2232,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3d04c63e1c7b59af8f3fd1a64317374c,1,116.0,18,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4950ba91f0d234086e33ff4728a4378a,1,14.0,118.7万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bce11e031550a5f174ab82e45563c27e,1,1245.0,668,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f1f788f9af888e72be915f92ec891a57,1,2166.0,144,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fc1e66cef9930e6006807aff9fa651f1,1,1115.0,613,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dbc3e2829a50fba91620d84c94d2f7ba,1,310.0,37,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f8d67c4e6c550ad43be59e6374e656da,1,189.0,246,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
65d43c593509d93362af11f33de1e8cb,1,244.0,71,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1104b932c5185d756570c164865006fd,1,415.0,282,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8cf7c54ad4baa5a2002d57b96b26af7e,1,673.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
03e545319f04124f772dbbe6be190570,1,155.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3529db5353d9670cc2fd7d9eac4b0131,1,251.0,47,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b0d2b98d6f94173adafc12c5c0c62f4c,1,692.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5c897981183e1e255253a0c3fc27bedd,1,1154.0,164,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c6a0fbb1f5f6f06bce3ac71b008b9d6f,1,5093.0,262,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8f1f7cf436a4ac1b192b1c7d126605a3,1,3158.0,327,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7edcbab6c553501da747c7572f90f8b1,1,1051.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
31907e92928b0f6b76b3a2eb8e6cc0d3,1,1121.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4284d0ab4b573d89b691c7981542a8aa,1,355.0,51,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a4e1e8324fc73de12398dea8e4dcde21,1,424.0,210,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6dc973916e871e42acb12dbbc14d2de0,1,380.0,12,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
446bb88b3d9bf8bf9b4f91ff78ea963b,1,14.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d1fc22ef8790620d713a0fc75ea451d6,1,394.0,72,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c88063a3c3920c5feb662f6325b1e1eb,1,406.0,225,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
15796fd941498a308a99fd10d76245c7,1,1634.0,111,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
002500b68a5b380afd42723aa0cd5f1a,1,90.0,69,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6043f6343965aa129002315489d04b17,1,627.0,730,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2787a6d51881c2abdf4139328cc7fecc,1,349.0,58,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b76d55b2edf4f2ed6a9685de855d29a0,1,176.0,110,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a10471c6b3f50f4a11dc9666816a37e5,1,138.0,42,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c530bc3fa1479d95c0e29f121f4f3580,1,107.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
24c2b1165fd5baaf63e46ddd32a1277d,1,33.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7725c5dc6056a8eca171619b2799cd5d,1,629.0,237,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
693f4ae49d291f1241e5c2128a5f00d9,1,779.0,635,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
145718c2672591d2f1ef3c19c65f22c2,1,28.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a4a9e28ad3e90928e5bab71ed2bd3b22,1,249.0,129,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e99cbaba2ffcc158e56c04a7168eec51,1,218.0,246,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ed3efb97f0905f901b7eb8ff48d93d1e,1,467.0,619,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2b53dede69e9e080012f8f37bb9ff41a,1,1224.0,278,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5d58a2cd2bb919e1ac014c2b3daa8cec,1,480.0,1182,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9da4f131f28790df1357f3b1f0047693,1,1021.0,169,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1109a805434ebb1813224780000e4d77,1,1276.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e833f456c6540bcbdd016c069b62a582,1,589.0,880,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
63bf630ba2005dc946d43736cbcfa341,1,278.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
acb7cfff2cd45e7af5af1f141d360704,1,1739.0,279,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4e96d9958ae18080ed714a23249caf7a,1,953.0,39,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c0575e453a1add0f84087ce77e75fba8,1,252.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4f63c4f8f3452c2c87570055b6825511,1,731.0,96,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
987f87c18b8c48c9a7df8c3ec7dbc0d7,1,211.0,52,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f4ac29d9167e44144ebc81711c74912c,1,1021.0,346,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b2f5390aa6c79061403158afd3f69455,1,625.0,122,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fa123e014ff69777fe0f7ec1be5c5495,1,442.0,89,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fd276dd730d2952765850072b1021479,1,999.0,90,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
689f98c73ff56ac0665269b91e119785,1,86.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
807449ba7fb1063a5418cc2c133f58ba,1,658.0,22,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e0956c84d78106fcf2873ba56e6f167d,1,667.0,173,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1f4c335391c1e53ca9eab004220a5aa4,1,822.0,107,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a928d829d67e4abdd6fede2b20d8c9d8,1,209.0,180,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5989ff7a3cb3412b9eeb13a7163271ef,1,396.0,318,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
